userId,movieId,rating
199,1545,3
439,1837,2
243,3394,2
388,974,4
458,1524,5
230,3800,5
480,6422,3.5
297,5651,3
547,5740,4
118,2437,2
186,4392,4.5
73,285,5
589,283,4
419,1723,3.5
509,479,4
223,40,4
547,5398,2
586,1670,0.5
519,8133,4
416,221,3
311,1166,2
137,332,5
288,6,3
575,3098,4
384,3037,3.5
387,2691,5
546,6983,5
345,2301,4
606,730,5
468,1877,4
294,2785,3
388,5916,4.5
216,3381,4
262,4236,2.5
378,900,3.5
568,295,5
232,2105,4
457,7005,3.5
34,1103,5
206,1056,3
510,1673,2
48,8412,2.5
15,9020,3
217,2005,5
572,5025,3
575,1578,3
387,2775,5
354,315,4
560,3060,4
380,6174,4
380,4047,3
534,267,4
575,2988,3
561,335,3.5
304,1447,3
518,2057,3
95,1132,5
647,261,4
386,277,4
431,1005,3
575,329,3
575,638,2
232,1885,3
105,35,3
346,3018,5
200,1481,3
23,1058,4
313,5318,2
665,2099,2
232,2595,4
430,5974,4.5
102,876,4
596,305,3.5
285,1531,3
125,5612,4
624,387,2
382,2,3
487,487,4
48,7698,3
73,7486,3.5
573,1011,3
212,6447,4
192,161,2
417,3003,3.5
287,4879,4.5
78,152,5
128,3855,5
468,1240,2
599,38,5
580,1260,3.5
467,1724,4
551,367,3
263,2770,3.5
17,894,3.5
391,1042,4
607,845,3
80,45,3
15,3158,5
123,2274,5
239,1885,4
463,1666,4
599,956,4.5
247,97,4
257,913,4
200,3642,2.5
452,2885,3
472,5142,2.5
624,1913,2
580,1144,3.5
575,898,3
627,5018,2.5
15,4897,2.5
590,185,3
212,4774,3
309,5964,4
150,5143,4
255,3381,4
58,2805,5
405,5239,4
466,1020,4
442,867,4.5
547,8443,5
624,7456,3
502,1254,4
452,1832,4
442,1642,4.5
119,1432,3
22,4872,2
185,1394,2
353,2427,3.5
56,1574,2
529,3049,4
377,528,4.5
324,5433,3
580,1560,3.5
628,1704,2
275,38,4.5
212,3354,2.5
654,6225,3.5
56,1188,4
119,2389,4
613,4847,4
5,4052,4.5
463,50,4
262,8590,2.5
294,2807,5
57,1820,3
346,958,4
41,4611,4.5
285,150,4
561,6459,4
68,1025,4
483,6833,5
530,329,5
564,1479,4
615,7316,4
224,1,4
525,1101,5
564,323,3
397,1125,2.5
468,5655,4
41,322,3.5
169,6720,5
262,6969,2.5
15,2026,2
481,5474,3
384,5479,2.5
360,958,4
261,130,3.5
536,230,4
265,1507,5
102,1359,4
665,2166,2
36,267,4
251,1473,4.5
569,1360,4
70,7,3
350,1531,4
73,8524,2
150,1474,3
23,2889,3
483,7263,5
599,716,3.5
605,2782,3
500,2,1.5
598,2200,4
452,124,3
518,2105,3
91,7564,4
21,616,3
439,1835,4
654,2,3
664,8201,4
58,971,4
564,299,3
427,5582,3.5
378,8664,3
30,2090,5
270,6622,5
607,1258,2.5
439,1574,2
18,536,4
294,563,3.5
552,871,3
380,8267,2
250,6680,4
652,1935,4
466,197,5
157,6878,3.5
380,7608,4
551,523,4
311,2193,2
132,6289,4.5
559,407,5
200,957,1.5
240,2399,3
550,2213,5
19,174,3
563,7819,4.5
99,28,3
588,133,4
15,7339,2
63,971,5
567,6364,4.5
500,6825,4.5
97,2610,3
481,1013,5
624,6628,1
480,6651,5
313,4682,3.5
451,3258,1
130,5394,4
405,4249,2.5
531,3034,3.5
294,2926,3
633,35,3
432,264,5
87,25,4
239,845,4
283,7,3.5
472,2340,4
497,238,4
624,8851,2
624,2371,5
363,2063,3
547,7180,3
624,8215,3
369,521,5
275,6551,5
72,3224,4
390,1217,3
620,4605,1
243,1344,3
408,2060,4
358,928,1
523,3114,3
602,295,3
654,2397,5
609,3848,5
23,4871,4
73,2399,3.5
537,243,1
357,525,4
378,1729,3.5
262,4006,3
19,540,3
299,5133,4.5
533,351,2
21,985,4
19,529,5
94,970,4
77,2736,3
468,955,3.5
468,6597,4
390,682,4
23,1473,3.5
664,970,4
23,477,3.5
620,6279,4
461,3923,1.5
625,1235,4
650,597,1
312,1288,3
501,917,4
648,4723,4.5
558,876,5
518,339,3
324,5153,4
452,646,3
472,1974,5
376,1520,3
514,887,4
73,832,3.5
580,1114,3
468,1943,2
453,2410,4
68,774,4
596,5012,3.5
575,721,5
120,2494,4.5
518,1385,1
452,2490,3
346,6137,2.5
195,3090,3
558,969,5
605,2402,3
87,97,4
406,6364,5
83,3813,0.5
431,4082,4
34,2384,4
302,526,5
17,6107,2.5
584,627,2
434,828,4
355,6366,4
564,500,4
24,618,3
496,59,5
358,999,5
529,959,3
304,3401,4.5
536,286,3
501,2162,2
111,3769,3
654,3686,4
205,46,4.5
545,1626,3
294,3907,3
388,4355,3.5
407,682,4
84,6898,4
15,7891,0.5
615,8669,4.5
419,4687,2.5
547,1527,4
648,6550,4
431,2161,0.5
461,2670,3.5
584,6709,3
248,1575,4
457,6999,1.5
147,643,5
200,4691,2.5
402,6906,3
240,314,4
468,741,4
212,4740,3
545,1525,4
559,523,5
260,2174,3
580,4814,4
15,1409,1.5
534,884,4
413,442,3
574,6143,3.5
94,7230,3.5
420,774,3
412,1867,3
460,859,4.5
509,1864,4
119,2005,4
547,7503,3
38,285,4.5
596,65,4
624,7520,3.5
514,1044,5
654,473,5
534,2265,3
23,4136,3
150,1574,4
214,989,4
48,2213,3.5
426,322,4.5
615,952,3
69,653,2
23,1508,4.5
17,2988,4
33,3645,3
232,608,5
30,2455,4
472,4448,5
557,4158,4
563,7961,5
562,5433,4
56,5013,4
431,858,5
655,2888,5
561,5612,4.5
311,3184,3.5
344,441,3
380,8750,4
36,25,4
346,6177,3
294,4114,3.5
15,6368,4
481,5621,4.5
282,1040,2
94,6897,4
561,871,3.5
624,8970,1.5
353,2454,3
105,3664,2.5
547,2383,2
232,1235,4
564,3022,1
596,2554,4.5
185,1701,3
30,3479,2
81,6350,3
525,2063,5
452,1772,4
316,7866,4.5
243,1337,4
442,989,4
358,1117,3
610,1464,3
139,428,4.5
158,7009,3.5
580,7333,3
547,4692,4.5
102,909,4
471,4392,4.5
38,1840,4.5
239,2685,4
656,3233,5
197,344,4
468,5071,3.5
619,152,3
564,1696,5
183,2843,4
580,5117,4.5
457,3878,3.5
5,6290,4
213,1702,1.5
220,1310,4
529,24,3
88,4428,4
547,338,3
163,1111,1.5
23,3804,3.5
605,2673,1
624,8037,3.5
509,1368,5
261,204,4.5
664,32,5
575,225,3
452,3396,4
250,6607,4
240,2174,4.5
470,868,4
105,346,2.5
514,391,3
531,942,0.5
242,2495,4
311,636,1.5
312,849,5
17,2166,3.5
122,69,4
356,1764,5
547,828,3
211,536,4
647,1099,5
196,2962,4
522,4687,3.5
473,8557,3.5
577,1095,4
220,276,4
290,1116,5
17,1147,5
303,2236,3.5
291,1745,4.5
152,2063,5
547,3636,3
72,1840,4
72,8896,1
658,130,5
72,7436,3
297,957,3.5
452,27,3
152,204,2
457,3224,2.5
670,285,5
139,2957,3
119,1422,3
120,2375,3
654,6087,4.5
292,3216,4.5
639,268,4
452,1526,3
396,529,3
285,1745,4
406,6825,3
483,7552,3.5
15,2479,5
353,145,3.5
516,842,3
294,1984,3
547,4182,3.5
106,1729,4.5
186,4687,2
270,8031,2.5
30,976,4
348,1812,5
358,1660,4
7,967,5
178,1021,3.5
168,390,4
547,3570,3
605,1346,1
461,1392,1.5
105,2339,4
310,1963,2.5
32,284,3
355,145,3
361,694,3
15,2534,3
105,285,3
509,3200,4.5
15,1378,3.5
199,3846,4
15,5486,3.5
447,234,3
88,5479,4
603,529,4
15,4207,2.5
169,3804,5
342,1058,5
533,386,2
525,3269,3
4,867,5
200,8441,4.5
139,4060,4.5
608,971,4
30,2427,4
149,6536,3.5
380,6486,4
412,371,3
671,982,4
134,3774,4.5
222,889,4
69,235,4
562,3157,4
575,2674,4
408,2139,1
563,4136,4
240,4322,3.5
475,7930,2.5
164,5866,4
15,1637,3
557,7456,2
177,164,4
544,882,4.5
210,1967,2.5
113,8,5
528,730,4.5
313,1267,3
200,6749,4
639,219,5
30,726,4
468,1059,3.5
259,2375,3
247,7,3
514,448,3
304,6648,5
305,1235,2
78,3459,5
525,1055,5
195,2477,3
374,830,3
537,311,4
577,1666,4
83,1524,5
624,8186,2.5
426,5620,4
287,954,4
596,16,5
522,956,4
262,8319,1.5
285,2744,3
509,4136,4
547,5104,3
145,522,4
580,1709,3.5
250,4582,4
545,1847,4
652,1592,5
41,2115,4
23,1498,4
56,475,4
15,4356,1
48,8128,2.5
17,2213,4.5
213,611,2.5
475,8427,3
30,1132,4
57,1527,5
353,3199,3.5
15,2765,1.5
528,2659,3
501,2039,5
412,2161,5
149,893,3.5
409,278,5
299,5819,4.5
73,3886,4.5
665,2966,3
379,2398,3.5
384,2063,4
355,825,3
212,3245,2
590,152,3
624,8574,4
457,66,3
312,433,2
585,2728,4
308,562,5
119,233,5
607,164,3
516,697,3
212,4144,2
49,1913,2
468,4082,2.5
577,5205,5
165,666,2.5
547,5688,2.5
224,208,5
294,1225,4.5
412,2507,4
175,2039,4
471,4555,4
587,1099,4
664,6167,3
626,3176,5
644,1217,3
388,3375,4
306,285,5
43,1962,3
558,1829,3
436,982,5
563,8441,4.5
138,473,4
30,2688,4
130,392,1
242,746,5
502,562,3
328,25,3
292,5524,4.5
396,284,3
81,4732,4.5
92,377,2
128,2532,5
529,1394,4
564,372,5
596,145,3.5
73,1264,3
48,7341,5
15,3415,2.5
165,2005,3
297,6427,3
590,295,3
275,8087,4.5
212,1907,3.5
550,1565,2
575,3825,1
472,1027,5
61,4392,5
564,1186,5
575,2091,2
128,25,2
199,6708,3.5
149,7648,3
243,2948,1.5
511,16,5
139,1014,4
585,965,5
105,323,4
547,646,4
458,4687,4
656,1905,4
344,433,2
303,2839,3
118,1338,1
452,1844,4
379,267,4.5
547,2307,1
654,6340,4.5
15,3225,2
564,2780,4
518,1598,3
531,2507,2.5
15,8664,5
212,577,2.5
92,49,5
553,1,4
15,8541,2
452,2370,0.5
201,5611,5
245,1937,3
204,103,2.5
73,7399,3
468,5137,2.5
586,428,5
481,7312,4.5
592,995,4
347,956,4
14,2894,3
48,2971,3
373,2170,3
480,2721,4
551,875,3
130,1569,3.5
384,4710,2.5
271,4582,4.5
469,544,2
593,347,4
298,8296,5
178,3800,2.5
111,872,3.5
654,6290,4
519,4228,5
347,651,4
396,385,2
237,267,4.5
531,889,3
408,404,2
402,5075,4
342,219,5
124,2289,4.5
92,296,3
350,1568,5
617,741,4
114,138,4
423,959,5
83,2448,4
111,1144,4.5
110,528,3
86,456,5
503,8604,4
152,7389,4.5
468,1498,3.5
187,2063,1
13,46,2.5
463,3428,3
452,2761,3
575,2,4
423,983,3.5
30,1528,4
201,620,5
658,267,3
19,179,3
580,5394,4.5
163,267,3
268,649,2
313,4691,3
111,2728,4
221,282,1
509,1107,4
452,1681,1
662,342,4
297,5102,2
253,10,4
61,5820,5
660,954,4
423,579,4
297,4428,3.5
195,2186,3
659,967,4
117,7648,4
471,967,4.5
262,1254,2
73,455,4
624,5479,3
381,35,5
595,2836,4
73,6921,3
15,1210,3
186,3200,3.5
119,889,4
295,1676,4
380,305,2
624,6748,4
529,2340,4
574,4113,2.5
89,272,4
620,3381,3
83,3326,4
133,495,2.5
86,26,4
299,6481,3.5
461,102,3.5
265,2279,4
599,5095,4
354,525,4
452,5083,1.5
647,700,5
576,1468,4
240,3157,4
285,2339,4
199,8154,4
422,2236,4
195,1738,5
268,46,4
564,837,4
15,7930,2
7,1141,5
407,1847,5
130,455,1.5
22,3229,2
73,536,4
134,1001,3.5
21,1037,3
15,7069,3
41,1765,3.5
593,476,3
213,6340,3
212,5087,3
288,530,3
624,6180,2
306,722,3
306,305,3
56,7432,4
602,332,3
405,5173,4
328,3114,3.5
468,1984,3
530,35,5
268,1007,3.5
660,8433,4.5
268,423,2.5
487,101,5
104,2063,3.5
199,3034,2.5
380,2043,2
15,5169,3.5
236,4418,4.5
574,102,5
388,2247,2
468,1054,2.5
185,1657,3
564,142,5
402,1001,3.5
354,310,2
231,1736,3
577,1564,3.5
102,732,4
355,522,3
3,5468,3.5
363,2116,4
364,285,4.5
584,520,2.5
592,3415,4
345,696,5
175,2924,2
19,341,3
333,5619,4.5
311,3608,3.5
547,5010,4.5
367,1126,4
436,300,4
547,5066,1.5
380,6715,2.5
20,267,0.5
412,2148,5
547,990,4.5
397,6880,4
190,2155,5
388,1637,4
373,902,4
385,234,4
88,2174,3.5
452,2073,3
67,285,5
105,2582,3
48,8588,2.5
441,55,5
453,2682,3
265,964,4
48,6169,3
216,1058,4
15,1121,2.5
165,1300,2.5
413,589,3
182,209,3
585,2832,4
343,659,1
175,956,4
23,993,4.5
373,643,5
547,2304,2
547,3530,2
297,5394,3
461,978,5
580,7403,4
472,2292,1
564,2196,5
587,6551,4
17,4148,4
461,611,2
472,623,5
91,954,5
346,3183,5
59,345,0.5
411,1949,3
388,1525,4
452,3407,2
193,2839,5
118,2993,2
564,2244,1
73,8669,4
79,3804,3
364,7389,0.5
358,2242,5
281,3496,4
380,8029,4
57,995,3
241,480,5
275,7866,4.5
599,6842,4
121,17,5
547,2686,4
620,3804,3
4,2236,5
476,2166,4
199,6461,3.5
52,5982,3.5
163,1923,0.5
607,3765,3.5
32,43,3
442,5612,4
176,1487,1
608,1099,5
192,521,4
390,374,3
529,544,4
624,4182,4
313,5025,4
458,404,4
61,138,1.5
96,997,3.5
363,1436,4
10,1103,5
170,2500,1.5
212,6130,2.5
119,2779,4
224,378,3
338,185,3
342,1661,4
262,6006,2.5
126,423,5
49,2035,1
21,530,3
294,1887,3
644,1740,2
311,209,3
402,7251,4
623,101,4
214,1353,5
271,4305,4.5
116,2289,3
15,7151,1.5
192,33,5
580,4823,2.5
360,746,4
94,2004,4.5
430,3114,4
311,111,2.5
385,229,3
200,1574,4.5
157,8181,4
311,3917,2
582,2104,2
125,329,4
514,420,4
311,5346,4
367,1670,0.5
510,3114,5
313,1126,4
20,4672,4
575,1026,5
431,4844,3
562,4598,4
272,4167,3.5
184,522,4
537,818,3
475,7392,3.5
661,5018,5
185,3711,5
127,484,4
444,3174,4
342,130,5
163,2861,3.5
388,1675,4
262,7743,4
86,142,3
104,7590,4
641,329,4
461,6274,3.5
290,544,5
294,1907,4
130,1116,1.5
544,6535,4.5
318,615,3
654,5381,4.5
213,3952,3
385,98,3
508,530,2
62,6725,4
457,6,3
308,530,2
452,3114,5
99,4392,4
603,955,5
534,656,3
439,4233,3
628,7190,3
665,2971,3
105,994,4
500,6813,4
373,2016,3
547,6461,3
580,4052,4
475,4446,2.5
268,197,3
309,219,4
407,2850,4
184,300,2
571,5082,2.5
380,3002,3
471,5873,3
243,4988,4
585,2479,4
62,7638,4
596,31,3
547,2532,4
548,524,3
380,7935,2.5
311,4657,3.5
379,523,4
73,1867,3
176,1473,3.5
80,645,4
575,1666,4
265,741,5
369,226,4
500,6163,3
355,5133,4.5
23,4392,4
388,2454,3
214,3210,5
268,7718,3
164,3855,4
472,102,4
311,2242,4
23,4414,2.5
408,21,5
20,1025,3.5
299,604,4.5
564,396,4
518,1119,4
298,7963,5
102,1014,4
157,7832,3.5
251,8046,4
293,1333,2
452,2115,3
610,4227,3.5
15,4026,1
262,8693,3
624,7864,4
624,4204,2.5
212,1235,3
213,7800,3.5
313,5382,3
387,2674,4
294,4387,4
15,3872,1
394,6683,0.5
380,2522,4
30,1340,4
307,6725,4
457,8153,1
659,420,4
596,2242,3.5
128,2166,5
49,618,4
468,962,4
607,648,4
328,726,4
243,3282,3.5
73,6716,2
597,38,5
239,1464,4
380,2644,3
243,2273,2.5
272,7537,3.5
509,2454,4
283,6516,3.5
363,2083,5
388,2038,3
615,8489,4.5
49,3241,3
386,2149,4
473,1001,3.5
371,7339,5
468,6754,3
656,2151,5
575,527,3
452,1196,3
30,4476,4
236,1749,4
598,2063,4
48,6417,4
165,1535,3.5
558,3216,4
402,1849,4.5
371,5625,4.5
557,1122,4
232,1200,4
85,10,5
157,7293,3.5
97,1563,3
388,1979,3
303,827,3
473,97,3.5
358,1772,5
72,8753,3
624,8220,2.5
175,4335,4
163,7359,0.5
315,1008,1
646,1578,4
510,233,2
311,308,2
594,1795,3
460,495,3.5
48,310,3.5
609,2981,1
219,310,4
472,6514,3.5
509,3859,3
628,6377,4
523,1020,5
433,3199,3.5
73,204,3.5
368,2135,4
56,4876,2
73,2781,4
423,7554,4.5
48,6697,3
437,329,5
461,2038,2.5
175,522,3
516,339,3
520,407,3.5
117,6685,5
564,1252,4
461,4582,3.5
547,2930,1
452,5551,3
110,239,3
240,4707,4
271,16,3.5
408,1007,4
122,17,3
671,3221,3.5
430,2255,5
217,4100,4.5
213,7042,2
461,3229,4
561,5524,3.5
468,961,4
15,8565,4.5
585,1036,5
598,160,4
355,5535,3
77,536,2
77,6279,4
15,721,5
463,47,3
232,1482,3
298,1025,5
187,2289,5
380,8021,5
480,3800,2.5
608,1687,3
311,196,3
311,198,3
596,338,3
19,1023,3
212,3093,1.5
200,7903,4
268,726,4
574,1111,3
382,329,3
119,2266,2
648,6501,4
468,2770,4
99,2150,3
439,3698,1
274,2781,4
514,330,4
271,5612,4.5
208,6210,4
649,407,4
265,909,2
354,238,5
213,7387,2.5
460,504,4
88,267,3.5
452,3817,5
641,525,3
195,1061,3
584,1025,3.5
558,3783,5
564,1026,5
263,5012,3.5
95,2630,3
380,7539,3.5
624,4192,3
468,528,3
21,495,3
368,2736,5
475,6684,0.5
452,5087,3
285,2581,1
48,4263,3.5
187,327,3
488,708,4.5
134,1012,4
119,1048,4
188,576,3
30,2800,4
529,3414,3.5
110,5,4
345,1375,4.5
378,6725,0.5
315,445,4
479,3034,4
564,2294,3
303,345,3.5
294,1098,2
73,3224,3
236,1748,4
538,1,5
105,3352,4
563,6893,4
15,8305,0.5
457,2249,3.5
563,8514,4.5
22,4369,4
268,7705,3.5
102,2486,5
440,522,3
19,1093,5
580,4082,4.5
547,3861,3.5
106,2249,4.5
380,7484,4
43,1235,2
561,4052,3
652,5189,4
624,2905,3
549,627,5
529,64,2
596,5153,3.5
285,1030,3
208,3229,4
468,4580,3.5
423,5655,3.5
563,7271,4
83,3457,4.5
380,7391,4
416,653,3
19,724,3
132,6237,4.5
157,7877,4
311,1288,5
203,850,3.5
311,522,3
313,5018,5
607,2728,4
534,3128,5
134,6725,4.5
373,1126,4
75,1730,4
525,441,3
375,526,5
509,1480,3
547,4750,2.5
558,293,1
380,3763,3
405,5169,4
547,3872,4
452,428,5
239,2289,5
311,5183,4
349,1667,5
620,5013,3
654,4879,4
306,1166,2
168,448,3
537,1043,4
213,7559,2.5
624,4989,3
547,3769,2
213,8508,2
30,1586,5
535,164,2
547,2498,4
38,4465,5
23,1009,3.5
73,322,5
468,2906,3
396,415,2
472,2689,5
306,2799,4
294,741,4
484,71,5
38,8119,4
468,7186,3
335,2537,3
427,5434,3.5
383,25,2
619,181,3
431,1102,4
547,1583,4.5
599,7434,3.5
254,267,3
200,7899,1.5
509,4171,2
311,344,3
384,4369,4
647,1289,5
266,322,4
442,696,4.5
461,2338,3
590,140,3
259,2249,3
110,74,1
577,1030,5
410,32,4.5
219,1574,4
380,1935,1
468,292,3.5
213,4063,3.5
232,2717,4
417,5006,4
69,521,5
287,8077,5
143,3855,4.5
472,889,4
294,2153,5
380,7303,2
480,971,4.5
434,690,4
100,659,4
611,9064,5
294,33,3
157,5142,2.5
472,1778,3
545,859,5
472,1646,4
401,1842,4
439,3895,4
533,2612,4
17,4598,2
563,8311,3
580,3421,4
331,3602,3
367,3003,3
580,3525,2.5
664,2610,4
150,1887,3
400,133,3
405,1709,5
624,7326,4
282,2381,4.5
275,1360,4.5
514,453,4
262,4679,3.5
56,4723,2
608,102,5
167,1025,5
468,4885,2.5
321,1745,2
384,6459,2.5
546,32,5
306,2718,3
232,1178,5
345,5,2
660,4392,4
535,264,4
456,8434,4
590,332,3
641,19,3
452,2614,2
268,1574,3
584,1867,3.5
73,8653,5
133,267,4
427,7004,4
402,833,4.5
388,741,4
430,6279,1.5
149,1333,3.5
214,2687,4
23,3860,4.5
654,1670,4.5
580,3200,3
294,2376,5
665,455,4
56,7379,2
77,4687,4
95,3266,4
480,7246,4
360,1332,4
303,1061,4
355,2104,4
285,971,2
195,913,3
15,1566,3
72,6772,3.5
564,1718,2
480,4876,4.5
313,4032,3.5
561,6364,4
572,2289,4
607,5124,4.5
294,1663,3
564,805,2
564,1432,1
61,977,3.5
533,1049,1
138,3420,0.5
423,8035,4.5
94,5974,1
334,8745,4.5
380,7189,3.5
397,5329,4.5
531,841,0.5
652,1916,4.5
423,1260,3.5
243,2235,3
547,2459,5
671,4414,4.5
624,6417,3
461,1661,2.5
312,275,4
165,5582,1.5
564,1603,4
299,6578,4.5
235,741,5
509,3782,4
212,6825,4.5
306,1040,4
426,153,2
423,495,3
152,7750,4
195,1039,5
358,1103,5
388,480,4
268,728,4
121,229,3
537,303,4
439,4107,2
41,101,4
182,283,3
662,229,3
602,323,4
534,1341,5
547,7895,4
111,880,3.5
452,50,3
471,1814,4
619,497,4
665,2637,1
564,111,4
299,7494,5
580,1116,3
547,462,4.5
547,443,4
17,1332,4.5
346,2339,5
505,2800,4
94,7552,4
624,857,3.5
285,43,2
380,5391,3.5
566,6725,5
78,913,3
531,2063,3.5
542,8204,2.5
551,407,4
358,2008,1
213,6422,1
313,4052,3
19,264,4
463,2289,5
624,1361,4
457,127,4
56,2236,4
564,473,4
457,3896,1.5
381,2373,2
407,1669,4
177,710,3
219,2165,4
529,4967,3
667,402,3
138,8750,1
27,1258,4
400,21,4
648,2375,2.5
17,988,5
175,47,3
177,392,3
627,6850,0.5
236,4760,4.5
442,521,4
382,7205,4
110,111,4
457,1889,2.5
547,1061,5
61,4513,2.5
303,46,2.5
426,6894,4
359,4524,4
73,1046,5
564,1040,5
6,264,5
587,5569,4.5
624,4582,4
97,5976,5
102,527,5
514,682,3
232,1586,4
262,1582,3
243,3804,3.5
128,1649,4
427,4267,3.5
21,1047,4
580,536,4.5
547,5530,3
20,528,4
214,957,5
328,4305,3.5
17,643,4.5
522,5142,4
33,3707,3
378,5069,2.5
199,6890,3
425,3432,4
30,987,5
520,5142,4
306,2361,3
358,2501,3
48,7567,3.5
452,2375,2
534,1135,3
73,8283,4
273,7186,4
384,6921,4
262,7246,1.5
306,932,4
664,4228,4.5
261,995,4
139,1795,5
73,1960,3.5
150,97,5
291,1121,4
265,742,5
192,524,5
664,3442,3.5
8,1745,4.5
578,7860,0.5
518,1457,4
384,4108,1.5
452,971,3
580,2781,4.5
408,972,3
620,7533,3.5
284,74,5
603,345,5
211,123,5
544,2437,4
590,208,4
472,2659,4
509,3392,3
382,982,2.5
309,4413,3.5
624,6219,2
544,5117,3.5
388,1144,5
452,2687,4
73,1210,4
354,530,3
656,837,5
26,1591,3
452,669,1
496,239,5
312,1906,5
77,4256,0.5
307,5569,4
243,486,3.5
547,1895,4
119,1669,4
43,2721,4
468,736,3
214,342,2
402,6936,3
195,1961,3
7,322,3
85,220,1
452,2070,4
487,239,5
458,2437,2.5
468,7323,3
557,2148,3.5
652,607,4
575,2876,2
555,536,4
509,4844,3.5
94,6825,3.5
176,7648,5
47,259,4
4,2399,5
182,476,4
529,536,5
200,7100,3.5
575,1,3
306,1522,4
509,4159,3.5
23,998,3.5
619,153,2
119,2549,4
176,6762,3.5
56,7864,4
466,1704,2
45,725,5
49,415,4
580,1474,4
287,1639,5
598,2542,4
450,3375,3.5
408,1723,5
268,976,4
500,1698,4.5
606,913,3.5
363,723,4
251,7783,4
468,4472,3.5
387,1630,3
547,6524,3
468,771,4
518,2397,4
671,980,3
475,8442,4
363,1918,3
611,1360,4
408,1686,5
471,4685,3.5
433,208,4.5
483,3034,2
40,6364,4.5
518,1643,4
118,1289,5
367,3200,5
32,145,4
96,969,5
579,1698,0.5
426,5432,3
8,5012,3.5
654,484,4
266,199,3
313,5610,3.5
407,1844,4
607,2085,2.5
250,7638,4
193,2462,5
505,982,4
15,3127,5
479,6714,4
463,3268,3
346,3686,4
461,1566,3.5
19,871,4
388,4121,4
28,976,5
468,2651,4
268,963,3
16,1524,3.5
257,7734,2.5
585,1306,4
655,2424,3.5
361,50,4
587,787,3.5
139,1025,4
291,496,3
30,860,3
580,2157,3.5
426,4598,4.5
489,2176,5
500,3855,4.5
414,3223,4
22,321,2
580,3046,3
394,5444,0.5
434,845,3
284,551,5
209,499,3
163,8428,4
434,840,4
516,3,3
441,3375,4
128,2130,5
212,3886,3.5
417,979,3.5
564,472,1
607,2819,3.5
669,3090,3
199,5479,2.5
537,479,4
229,2166,3
178,2926,4
654,892,4
272,6143,4
130,1,3
547,521,3
547,6244,4
388,1983,3
452,3222,3
471,7142,4.5
624,1254,4
86,238,4
130,3224,3.5
262,3973,0.5
102,226,3
404,3802,4
617,267,3
73,2080,4
623,5142,4
31,2408,4.5
2,336,3
294,5772,4
30,1138,3
621,390,4
21,732,3
493,1686,4
222,767,4
262,6534,1.5
564,3067,3
19,314,4
669,1516,4
268,5082,3
380,7181,3.5
139,2249,5
547,5748,1.5
664,5972,4.5
544,6516,5
549,2240,4
103,1407,2
253,130,4
569,1840,4
502,6,3
509,261,4
537,742,5
125,6425,2.5
461,153,1.5
344,945,4
367,3199,2
150,3202,3
615,1316,3.5
134,8201,4.5
352,3420,4
152,2148,2
471,741,3.5
303,322,3
243,1977,1.5
553,6191,4
610,5976,3.5
478,5628,4.5
468,1882,2.5
68,3846,3.5
468,1573,4
462,1295,5
133,6766,3
428,1840,2.5
480,2971,2
564,2216,4
502,1235,3
607,2367,4
15,6192,2.5
253,643,3.5
201,315,4
488,5877,4.5
388,1127,3
648,5621,4
536,191,3
262,38,2.5
13,2710,3.5
510,1306,4
306,19,4
19,963,4
358,755,4
468,3643,1.5
463,2193,3
262,8106,1.5
596,3158,4
50,310,2
214,2342,4
111,2618,3.5
391,34,5
200,6148,3
177,32,4
185,2130,5
185,2488,3
373,1675,3
461,2494,2.5
593,645,5
304,6701,4.5
547,4943,2
442,346,4
564,1021,5
49,905,4
306,337,3
248,952,5
461,6191,4
509,2953,2
297,3229,3.5
73,8220,3.5
102,1494,4
547,1769,2
118,963,4
270,5124,3.5
547,5242,3.5
439,1112,1
564,1131,5
86,226,4
664,7161,3.5
468,7190,3
104,6323,3.5
629,101,5
574,5968,4
23,1981,2.5
389,88,5
457,1391,3.5
240,3124,4.5
68,448,4
120,3368,4.5
15,8575,2.5
564,307,5
382,285,3
514,418,3
134,1487,5
199,2532,4.5
187,4577,4
615,6517,5
492,1198,3
10,2265,3
130,536,2
531,2,4
471,4236,4.5
388,3857,1
73,1933,3
312,283,2
262,1560,2.5
615,3001,3.5
467,1795,4
472,3252,3
157,3459,2
294,2315,3
452,2549,3.5
564,1003,4
82,130,4
624,6817,3
41,1588,5
380,6389,4.5
119,197,4
182,309,3
407,1210,4
624,7391,4
102,1460,1
665,1258,4
78,2888,4.5
587,746,4
48,7448,4
547,1130,0.5
529,740,5
380,5473,4
293,2565,4.5
668,970,5
538,345,2
30,2727,4
493,445,2
15,4144,1
316,6137,3.5
293,127,4
671,2289,4
49,1649,2
163,7803,1.5
160,322,5
60,5972,5
665,3002,3
378,3420,0.5
235,267,4.5
466,1323,4
509,1666,3
93,1014,4
556,329,4
212,3216,4.5
191,522,2
311,4999,3
212,308,3.5
313,4606,4
544,986,5
73,3055,1.5
275,5524,5
83,1093,4
457,2454,2.5
128,384,5
580,19,1.5
568,392,5
307,5606,4.5
312,1402,2
598,1978,2
120,329,3
624,8874,2
452,888,4
205,954,3
596,3318,3.5
242,2083,4
631,774,4
28,2063,5
48,8337,3
201,5153,4
666,524,5
387,876,5
547,8326,4
212,1816,2.5
388,3921,4
525,1252,5
564,279,5
292,4119,4
407,2448,5
663,8828,4
